ph,fat,density,lactometer,conductivity,temp,snf,target
9.927662034546472,5.106657245900101,1.029233243048408,27.95777159392626,14.58201670133257,32.099791930299034,8.782642933122233,2
9.79244940119233,4.494793497885054,1.028606109119076,29.247980465274296,12.501123776898016,32.59395175665534,8.86131043749427,2
9.68154496906532,4.705154925575816,1.030628173874331,31.167087393782197,10.814492811321996,31.221540996157685,8.698371279215541,2
6.5818359412042495,2.8498011529831335,1.0188172782520815,20.85941427227004,5.6299987796912,30.427132120902886,6.654551118952635,1
10.102563433427495,3.085323637737336,1.0312617257338978,29.647097173942406,14.356081392249504,31.258653428835878,8.799754914710947,2
6.777108763898048,4.880029291861344,1.0284494928698995,27.16140682909522,5.314902017088279,26.39639924707399,8.914258413460884,0
6.783813093284127,4.301783068387523,1.035877346643809,34.049514826780076,8.693743978197212,33.7548531622849,8.812631513771667,4
6.700699603133901,3.3328095675470335,1.0425470017641139,35.032505913366336,8.651713970866407,36.594499995330835,8.568144452418446,4
6.761406774853427,2.7525571467555627,1.0214752261491529,24.797726207924114,5.4994484044272,27.734806090500395,7.4942821696276685,1
6.611008209219065,1.4368408183235226,1.0246192194496822,21.08121601146806,4.95280943747672,26.950908607723,7.874076943839314,1
6.678933676852359,1.737718682512903,1.0231004953242884,21.515868571965395,4.255452129246259,34.796058242850926,6.3965956956285694,1
6.599599325843359,5.0144266232178065,1.0295534346795658,29.894644573620226,5.930666128462983,33.41435763483302,8.820449481136444,0
8.849908589599107,5.008453082424216,1.0268494881114782,30.414869622897072,8.191216009078058,36.65490199456421,8.955617681629073,2
6.582514786577718,4.776177988069402,1.026154018526793,27.477353911908047,4.681094570634175,33.500483087286376,8.772500623581875,0
8.86975470778574,3.889322976826247,1.02619918445139,31.71030380383012,10.324742910320222,31.03028697632578,8.961718072672799,2
6.595926334973818,5.240481526389212,1.0304014847333156,31.473213728149595,4.776237381440751,31.175184686491495,8.733696230610239,0
6.662510331949585,5.138834055470864,1.0368446624039045,37.46842059550292,9.321858792454467,28.029769124687196,8.992021035626859,4
6.72028194016276,3.0650400350008855,1.0301213298710161,27.154114836394136,4.845165137407824,32.49682242547555,8.936358920647846,0
6.5976691003333565,1.0695450385112366,1.0242818908597968,18.533194633243475,4.618065829582289,31.563317003650823,8.158390065550893,1
7.699715648944052,3.9734203749693333,1.0390560078700646,28.73825955948767,5.472934774900004,26.869396575272397,8.634753229193242,3
10.186547058093833,5.460663593224584,1.031408509418276,26.637782691870306,8.05952199218668,27.367033332768635,8.86845100579548,2
8.974709620049723,4.260104119989847,1.0388053421414252,28.15844521701514,5.873967429671925,30.513151820710373,8.982176448320082,3
6.67584242997271,2.074096573950784,1.0185517959797714,22.996895960348787,5.452451409387781,25.47020538413501,6.702339316282596,1
9.0672004341964,4.829443162152764,1.0310832846537186,30.81213546774071,11.422943876178158,33.36729068409451,8.628931877776346,2
6.549860432800714,1.336253696746199,1.0224648394257745,23.272639159209916,4.119003707622058,36.11627763484093,7.675786803806539,1
6.51515899263139,5.346478557661339,1.029011271847511,29.894516120189103,5.912849249078453,34.728070461688674,8.912686004613002,0
10.033553552920504,3.826112172365013,1.0303835281841167,30.032224272307143,9.182950474148623,27.417459432148352,8.944321590447043,2
8.337905790531721,5.660640855363122,1.0363252639613927,31.93252463248044,4.306786845053843,32.208266702314994,8.82858825263674,3
7.515850916014855,3.1279454938397024,1.0343309055361893,29.95773100885768,4.7727292496706335,36.99566384758215,8.597679629043068,3
6.543544697860539,4.436924340919922,1.0285156570843288,29.994351927746774,4.109191172838906,32.905002052794714,8.677375821991168,0
7.574514421375599,5.115022422362259,1.038901549641819,28.320186259684434,4.930630948970202,34.65534041230409,8.789185011510943,3
6.525415549064026,4.849731537001132,1.0369670904522044,35.560328815749166,7.00337364743298,33.95686010501735,8.874871035117106,4
6.673369815390751,2.534222327051026,1.022892010199338,22.320505718049922,5.058050314618854,31.49130501894466,7.055178599995442,1
6.647339866946145,2.5421071079329427,1.0216279583371444,22.97437816666494,5.8931911829964445,27.0135912059579,6.540317532409489,1
8.965323254040463,5.766299700378805,1.0355856315890608,27.678769255108417,4.114172202475962,27.335250760257995,8.561991667922765,3
9.352651089282844,4.9783781909319345,1.0260830858130383,28.803975780715,14.88325118346065,30.988497492653547,8.889810567967695,2
6.695976583120501,3.4884008563312543,1.0317845443878342,29.33403745364072,5.050923202071803,35.17884013104963,8.820206755314489,0
9.858469397062247,5.34178947868204,1.0301998807210613,31.82461234485648,9.92049190135421,28.134627479684823,8.774578228141213,2
6.550274744997206,4.101005226392651,1.0415201412716895,37.0576823908434,7.792826147221756,33.00998943548783,8.968869991836877,4
9.69054805762088,4.050909165638923,1.0285376736603402,29.591954332918963,8.851703251027127,33.62819910886209,8.520194495456249,2
6.746349801856935,3.415944125296493,1.028150510131218,28.83668618066638,5.790853167337257,25.269287534747093,8.779601304148393,0
6.5756814136143475,4.377633835907336,1.026656080939789,31.9618818075114,4.330739122108002,34.37575154114325,8.914919422511613,0
6.685190513943105,2.156972739880321,1.0209294997932679,21.245909782207615,4.624530054322423,32.137313490510955,5.518756949252407,1
9.533521546153205,3.079935873491602,1.0299409728728182,26.472617083489407,14.406737886640801,33.66296019174203,8.640202399812694,2
9.684804916179154,3.4257322191880344,1.0280992915538012,31.57389449116524,11.589686078477602,35.22587449969527,8.69868044889257,2
7.961077584341827,5.337273761290838,1.034224759479235,26.970884842986845,4.867525487585122,34.26265174003534,8.890381381374201,3
9.442053609042286,5.204215427295261,1.0262785283126805,31.027400305165926,10.089241257218337,28.569029490749188,8.53696782175835,2
6.699495636046604,2.4540945534947367,1.0221473990666694,18.00171703358395,5.2875238999056435,28.915305893814864,5.814289230503429,1
8.675254594482942,5.092813504183086,1.038784146391106,29.511333725048278,5.642041342543214,29.676019841297986,8.599000367110127,3
9.85698201586703,4.929521386018026,1.0296142022360897,29.90020210542229,8.123852127957395,26.56484661976419,8.617468388474459,2
6.549046200510978,2.2744671621214243,1.0246626580015488,24.181116056029506,4.995451424430184,28.622962486413776,6.4103092709198055,1
6.760048661630393,3.3927796784845787,1.0373946310081659,36.879644471145305,9.97924297248543,30.364331416472123,8.841958055015398,4
8.535139438295186,3.242616196376043,1.0384981917802767,28.826900237716625,5.783473395850192,31.901914654335368,8.921033425469597,3
6.5333230893652345,5.42874036137058,1.0305635110240652,30.92180357169575,4.380858926779524,28.259404632579603,8.647875848631765,0
8.245090224830761,3.203053065807709,1.037925251873228,29.100112345729592,5.604739765918071,29.77271698607306,8.634979162450529,3
6.793749687906542,3.524937266162219,1.04182398275543,33.774504032736466,10.31128622582321,34.043363645688146,8.723770105278925,4
6.546653372827489,2.0682471112575094,1.019469125763264,23.676780189290277,4.213435297104918,25.002890607846012,5.792216823123826,1
6.709558507124521,4.358266353824747,1.0274263081561248,31.82241680409744,5.1312951267507945,26.571782845214948,8.703045021091953,0
6.688166812658548,2.564410346967045,1.0248610947249666,23.161428875825532,5.178055074249437,35.673853654429855,7.488035197569351,1
6.656921984284741,5.117820960549796,1.0406387568150242,38.19416172207674,10.966917233414637,31.167840896654482,8.984937932717765,4
8.694108931230035,4.744452864613925,1.0396899203715058,29.60685000117707,4.471991991675664,28.842620819386564,8.811579937040136,3
9.30450993875337,5.59390911888315,1.038248853563691,31.465982133464387,4.611490388602801,31.098672420259213,8.566147762376113,3
6.704968715335449,2.335836841623577,1.0247270619423756,24.03896712145684,5.214516410720414,36.11751324803529,5.51807181561254,1
6.77719495981728,5.108882016544156,1.0443125692009558,38.74485772830323,10.350040376373551,29.893999947320154,8.741612483165852,4
8.900809507555406,4.168353535475771,1.0300179067338218,26.63860231219821,14.769828481464877,30.312134494529698,8.60802011223679,2
6.564027840190524,4.6086275132050005,1.0427395807978308,37.215400863329485,11.524260509000648,25.441989898177038,8.696880200189781,4
10.091204115893282,5.647814446856687,1.0310871404147985,27.50900551960642,10.029004866210942,34.55454254898057,8.667506379867525,2
8.946072589718563,4.107806468866625,1.0369237701163623,27.820215545172392,4.7072549901809655,32.36558750850497,8.74524732581851,3
6.505970430620182,1.4825304160285422,1.018162753046989,18.174335488223402,5.1054870096732605,32.380071159438,7.937435848184503,1
10.832127505207424,4.521630312086774,1.0263384862359606,27.444526488906842,13.766990603447207,26.479768147304135,8.628845262416979,2
6.583752152766043,3.221212567752727,1.0268937818312907,31.733038910473645,5.227027974191962,33.73479527036711,8.949532295890304,0
6.518089280407265,3.8248967511608045,1.0273717263481768,31.3248733088677,5.294876201278,31.724515190584903,8.753324620839352,0
6.6499450812225245,1.2551197250821546,1.02308456161631,23.12983270234602,4.034917816450332,28.809914708381093,7.581657922947352,1
8.630799035969345,4.219797484923752,1.037227009937065,28.003738138066677,5.534577138596186,27.794626135959703,8.739136032412986,3
6.698447906124295,2.317613665079019,1.0227006790394075,20.636880815054575,4.527327226139525,27.51853206002547,6.58880381133673,1
6.677758713336065,1.968997842662616,1.0185014916576007,18.18278643853112,5.333643743912662,26.855800744055365,6.237660914149544,1
7.79527037024297,4.739011305592618,1.0357637942615894,30.79286311919301,5.086355749748352,35.587492467416055,8.986165839231145,3
7.832362346941943,5.0381480068050095,1.0397897517624488,30.761556326465836,5.394365560618093,25.466420280070004,8.759740555444774,3
8.971918729337135,3.590106455320312,1.033040994085289,29.60557760362226,4.986359297483041,29.495916809236498,8.542709511075763,3
6.6897715942386,4.2921325068280405,1.03519171557564,38.25449658715381,8.620318453724723,26.617066614183198,8.775132907373202,4
10.096797880535789,3.6039433527949063,1.029471006909907,28.33106197136067,10.849113645043118,26.55155645405629,8.718607484502334,2
6.518428831633432,1.2999809867476735,1.0234213662109928,20.887333037327014,4.6067165720445065,35.4895663956725,5.7087410351402506,1
9.49860619323212,5.5099118166447685,1.0299394635325416,27.993039726730913,12.371405892753344,36.58689975672086,8.608218485316169,2
10.012750352160474,5.5585058036474875,1.027808694153638,29.06410390469196,12.211811446995473,35.37683483934279,8.51284192152807,2
8.000375416269726,3.968767682732022,1.0283621892783459,31.63869767857184,14.295341197131947,30.955331908688827,8.622791684136933,2
6.789274652310868,3.392532312300781,1.0296292708845027,31.99646352713982,4.2769291921393515,30.08731701927789,8.890211834485738,0
6.733052685908487,5.014818573304415,1.0308208765195246,26.732895247343606,5.673635332395679,29.647349045913522,8.76438833788199,0
6.676287703534329,1.3259923931499584,1.0221541621741939,20.186780987070364,5.496468982866389,32.218643795722215,7.647230750325083,1
6.777127733560675,2.2501475428882034,1.0242802243116946,21.234000075161,4.92526010135045,31.341728812040763,7.660001718058487,1
10.633003288800547,5.433788549000783,1.0290804131119538,26.235692233060462,8.558388584251357,25.992808761214263,8.798841751266878,2
10.960770728157016,4.394102045692371,1.0263924197082968,28.99389340130554,11.247048204831323,28.292457941171467,8.910951125823932,2
8.420367700157902,4.5013453393989495,1.0348896474455658,28.4824401857593,4.405097155316319,32.85862135081151,8.83242132476836,3
6.507322453577783,3.3967607764681573,1.0381207301829543,36.41858640868396,10.966800061183399,36.036957202805276,8.831902143455393,4
10.931754185717836,4.015985838709417,1.0301931553831793,27.743564962997645,8.491511460025084,34.795032538364985,8.578388673212183,2
7.942211219076137,4.837278311672262,1.034581407407791,26.268645795780554,5.718101204067075,36.64107318090549,8.980155575261843,3
8.566355187520589,5.763824149346679,1.0349615410752748,30.32894376541412,4.67252775932503,27.261805302011414,8.627821114949802,3
9.938748505581142,5.203187628510904,1.0269881096379665,30.50258509300318,10.685927296945968,25.14406160042448,8.529436087544875,2
6.762427654216579,3.9082972517475114,1.02679214206148,30.917122739295614,4.765035815949819,32.81301485969488,8.868655598234797,0
6.7176935564842,3.8479554555176163,1.0357486862942267,38.90124615246943,8.938894097536156,25.398883899839323,8.60831404379134,4
6.749491887798393,4.969494937736662,1.029057176679785,27.421350159567982,5.844312185688304,25.650409706104398,8.844456508849408,0
6.786751111092511,3.212797416157744,1.0438707534512208,37.649316136543824,10.178111538988581,27.229809487585538,8.776858457579438,4
10.754625802726324,4.21249146459898,1.0314468276686843,29.159590581000877,11.911026616755482,27.114794057811004,8.749330010409327,2
8.912302405072573,5.22373367107589,1.038938907298937,29.355048792479035,5.495483303215989,28.303400622911496,8.839788946447653,3
9.656826357741236,4.111587998339134,1.031792297858153,26.96071728341632,8.62613773897392,28.85177768310974,8.763743189397667,2
6.690344448775703,1.1121507505588037,1.0203445208707174,23.42003903266812,5.300221199456202,26.640769910987302,7.8788178159305655,1
6.590430426308047,2.400818642337499,1.0199465836515276,24.916485185751196,5.967238823992849,28.795710259798213,8.267525555426975,1
6.7834285288728635,4.84696445224908,1.04461531820611,33.54621782323935,8.061888145827366,27.424760356922732,8.92016302985219,4
8.232299274421141,5.146060638803657,1.0388996096847036,27.128102921321467,4.223568598209884,32.93038910082095,8.838188417827457,3
8.873024988412457,4.996290532732055,1.0315316462519175,26.792295383500505,13.697363747493664,25.40207799016856,8.763629636735551,2
9.586530122656278,4.0022353250073515,1.0297559427945662,30.760517163131798,12.278081431584104,31.968985315683767,8.899929110876446,2
8.160093754252028,5.044521068830415,1.0342820702380509,26.741618594287104,5.295512599043052,31.68546277985966,8.690637727632723,3
8.248829611207212,3.124893372310366,1.0339332200939673,29.609443575709616,5.883308550585781,32.50993771933285,8.81203802342795,3
